date,AAPL,CAT,CVX,GS,HON,JNJ,JPM,KO,MSFT,PG,UNH,XOM
2011-02-15,0.0020043450240747607,-0.002518248312269211,-0.006291969818926102,0.0023279965362152932,-0.003993035005350198,-0.0013175171039532252,0.006016063475290601,0.0007919029682037504,-0.004063389615798441,-0.00960638917734491,-0.010127004362668224,-0.02284781452414497
2011-02-16,0.008975043515577319,0.0053401359080405,0.0033217826402063277,0.0053602093921336635,0.002857712411779456,-0.0016503967698998645,0.023920777546430738,0.0033231871828842685,0.002225369808458222,-0.0025034073691955205,0.01118187417385541,0.008677991426391918
2011-02-17,-0.013300965320336977,-0.0018351581106218484,0.005276317082490767,-0.009774537095641578,0.0027975625982767927,0.004461891088009651,-0.002502300314191186,0.018138596237395666,0.007031788198909927,0.003764442205506313,0.0021178220216144794,0.0022703066498519497
2011-02-18,-0.021602159175629687,0.024187504543258687,0.015951618249378186,0.005264432540441177,0.010982846764704624,0.005263834089975106,0.0037635879779285286,0.0,-0.005512309938617621,0.0046872567552540545,0.0058699746151520404,0.007391201879932918
2011-02-22,-0.034088372806510336,-0.03636841183497319,0.016207272488383273,-0.030350003947354542,-0.03034991068963777,-0.007527286229656371,-0.041458796800302955,-0.012238461033269976,-0.01736896265596899,-0.0035770471684530847,0.002801199715379621,0.011124455114613907
2011-02-23,0.011842892843628272,-0.019508777113780407,0.0194376776646088,0.000920741428811489,-0.010492602473216706,-0.004287180227205867,-0.0010856731708089873,0.0023527991182996644,0.0,0.0012485884073532016,-0.0011639062143184997,0.019077480548498338
2011-02-24,0.0007585522159712088,0.00549935250899436,-0.0023464653971396743,0.0021459677764772422,0.015096905799978133,-0.0023181325729760838,-0.0010884800700831088,-0.00046976026691591954,0.006769289009178836,-0.01714707435751628,-0.0037284995174996505,-0.012633395843079653
2011-02-25,0.015399165425979966,0.014219013198875308,0.0006858484279121946,0.010278846465916258,0.01416467100118246,-0.001172396861879088,0.016772214045637,0.0067313414235419256,-0.00821822557800056,-0.0033309783621383593,-0.00538060935215845,-0.007327842493805692
2011-02-28,0.014504517735353994,0.009117819484926848,0.016160787717876213,-0.006008306683323639,0.010998186213249994,0.030181658410066703,0.0002139686470934432,-0.006064355533060284,0.0011296797930431257,0.003342110861100478,0.0014117134083231342,0.0022264113614582914
2011-03-01,-0.011041652066377416,-0.02982588566340094,-0.008192775083537773,-0.015081204789042402,-0.025211594884992805,-0.012044605632856031,-0.023345373090917,0.01548804370861534,-0.015800864215132937,-0.004916562815603709,-0.0030532760830251915,-0.008535251378605668
2011-03-02,0.008044186205372617,0.011115416874464046,0.005539497682166106,0.0023557698085254763,-0.01594308749446882,0.0018122618230664855,-0.008552256695729565,-0.007394837398499887,-0.003058121194168373,-0.005259973375910221,0.026148341808134745,0.003301878883709808
2011-03-03,0.021129223114568108,0.03248489986270964,0.0069582996494557126,0.017316647924146,0.03132370580985144,0.003946475542869976,0.019243379160535534,0.01769396993029093,0.004601205118100138,0.002243171113779141,0.031196029226424393,0.008697939505854846
2011-03-04,0.0012240362984574649,-0.011606916399800049,-0.004222951349091675,-0.02121686000998979,-0.013615696322244242,0.0001638505756302866,-0.012153552935637357,-0.005490417199250919,-0.009541979277497004,-0.008312900388457445,-0.0075911963496531065,-0.008622937715244916
2011-03-07,-0.012888658608729231,-0.008831773952015287,-0.007132696047962739,-0.011490724129354146,-0.005662507322745869,-0.010809076357342073,-0.007249057350242061,0.00015318491520877053,-0.00886330878774988,-0.005159366328394421,-0.020022072849139594,-0.004231508201499756
2011-03-08,0.001125544618363783,0.019582980188938448,0.00737760852993774,0.013509169939026622,0.01975476639675633,0.005132366857897086,0.026775617598165935,0.006439598586245099,0.007387205010712217,0.005509607456085641,0.006198342041578986,-0.0014161739131275386
2011-03-09,-0.009248013482395456,-0.016998049271589766,-0.01570764336317143,0.006509874157045736,-0.010296766395921475,-0.005106160170666008,0.003448497497487102,-0.00030408455053765326,-0.000771979495330477,-0.0008058080110563415,0.015057810197181443,-0.0026006742183475318
2011-03-10,-0.016455527676047632,-0.03878445360974747,-0.02995898666999408,-0.012811929160217783,-0.016223077343330394,-0.013079191209572016,-0.02212182731146084,-0.005029178069438367,-0.0185401825292546,-0.008225564092451787,-0.01573368789818297,-0.03555340358106085
2011-03-11,0.0153462394476509,0.016566152598545436,0.008579005102075321,0.0025585027585453,0.008603743888377702,0.001342271102485082,0.004612393398291337,-0.00015430327964416346,0.010626109782731374,0.0,-0.004567245784607432,0.009092978444966704
2011-03-14,0.004460207222241275,0.0207960505264575,0.008706096470853852,-0.014003505439594721,-0.004620454391348838,-0.009382114946201447,-0.00961985722529568,-0.013424031135630954,0.00038934957330982733,-0.0022768293480380786,-0.00986490550067376,0.0031663294792274588
2011-03-15,-0.02299457906916269,-0.013221965407635983,0.004266050318600723,-0.007447536844142122,-0.008391510181083972,-0.010992711461883409,-0.015231883644851951,-0.014231828179250727,-0.011677301669100859,-0.01124724123587606,-0.008572353493528473,-0.012017623502340036
2011-03-16,-0.044639910843023656,-0.0034740191566021705,-0.016991016643918333,-0.018251359069694217,-0.021785967498032743,-0.014022057828043555,-0.017932931886860626,-0.02268816830855802,-0.023631429268982873,-0.015331318878625377,-0.02173446153912484,-0.025555896537122424
2011-03-17,0.014030002494480165,0.02709146002998053,0.027434330652016836,0.008874257100824012,0.016196956164272747,0.008151280352624024,0.017119152473189514,0.011039241517828202,-0.00040342843677021456,0.01171979331176387,0.00979432633736943,0.023326412131578822
2011-03-18,-0.011863627592259007,0.01881337282459805,0.005477106947810784,0.027030706370138047,0.011773552855868674,0.007569232420534089,0.026481476378015012,0.006743687538917076,0.0008073840073086203,0.0028132520206081146,0.007807400831170819,-0.003819876733721528
2011-03-21,0.026098624907016976,0.024081648755001517,0.023249637247857446,0.0015623134898401503,0.021124200583185093,0.004439086192256969,-0.0024049800251475517,0.013875687932575431,0.021370362369333762,0.01155084844372789,0.013849841606368374,0.024613275634259857
2011-03-22,0.005599934350388969,-0.007435894213839611,0.0003800536824987155,0.003620360384692267,-0.008765628207992981,-0.0006800340067220079,-0.0035066891681007073,-0.000943834341757821,-0.001184385585563219,-0.0060357030113308285,-0.010419034169144581,-0.0033796727019929085
2011-03-23,-0.005891061578745527,-0.00028101416226289366,0.0023755564011396224,-0.00783602626851021,0.009904046684296786,-0.0011905427130062263,0.002859155971844274,0.011966465940161486,0.009486320145345895,-0.0003284037088010505,0.0002336487610539173,0.0004845186280109104
2011-03-24,0.017040338948983713,0.015080730721789726,-0.000948157932924687,0.0023817398392627087,0.011033478297263644,0.0052793060500262445,0.0028511937103201657,0.006535164864322152,0.010571333727195764,0.003776228106610713,0.02456157086125499,0.001573509169576326
2011-03-25,0.01904518454564985,0.006643657055627417,0.01328533577807911,-0.012131270650715398,-0.005889592893627893,-0.0008468871816352808,0.00284214418154094,0.008192826630818217,-0.007361060491044347,-0.004253032441424498,-0.0011416339952445842,0.01075797707858972
2011-03-28,-0.0031290415162583685,0.002841710507776707,-0.006930035646471211,-0.009496034904715622,0.01620480113421019,0.004408227248302143,0.0021813325493644786,-0.0029134112696965753,-0.008197242075258737,-0.0036135585744255794,0.002743053151315289,-0.0017939947036853532
2011-03-29,0.0014836146489127788,0.010420535967978317,0.012542132984503462,0.012782166334676326,0.021948077070990557,-0.000337713569423026,0.0013047368750391808,0.010610409849549196,0.003148582499257424,0.010221237731107502,0.013904602805310251,-0.0026351458088629265
2011-03-30,-0.006638780568858471,0.008956164748037398,0.00596147421443205,0.003786367467219609,-0.00016768965576785533,0.002701922863948436,0.00934423148921959,0.004869535965114524,0.004707707273004624,0.011259895038747914,0.02068340161004545,0.01489459936114157
2011-03-31,-0.0003444102328856724,-0.001613731131984597,-0.004814772830103342,-0.002954575734366083,0.0020133039662788565,-0.0021895646572324123,-0.007534775984411546,0.004542300459174475,-0.008589884625638922,-0.005970732596161432,-0.004405173287686193,-0.00426081512026677
2011-04-01,-0.011333620242686027,0.015895680071273732,0.007721657913104085,0.01027698077140582,-0.007536467843885286,0.004050982365467082,0.005422628862374657,0.013265388718695093,0.003544168679814108,0.007791919717444529,0.009070798931447133,0.006537399596965976
2011-04-04,-0.009780880212648557,0.0022980616753984773,-0.0008314376463786077,-0.008300269266198645,-0.0005060546999395843,0.011094336122113413,0.005206370424733375,0.006545860969094042,0.002747036332169106,0.0028998319425348473,-0.00021958511930297853,0.0022440879986012074
2011-04-05,-0.006740925721803737,-0.00943692674684693,0.010164016625637151,6.283104819626573e-05,-0.0030387588404655608,-0.005819101958544293,0.005178725535262441,-0.0028085238125711287,0.009002366451901889,-0.009476383720147141,-0.01118394724030114,0.006480477542275098
2011-04-06,-0.002508081936817952,-0.011664153832795288,-0.006128151828414863,0.018752815052311522,-0.003386723232521094,-0.0023409684295809807,0.02275649057942486,0.00237116769074297,0.01435237809886547,0.0014590260068596539,-0.0028832207833932033,-0.0028095365637067493
2011-04-07,0.00011808577400018727,-0.0103604798037783,0.002576587777649131,0.00314997806784878,-0.0061173572369397355,-0.003017430743091354,-0.005037710931591999,-0.00280905607632731,0.0019119491427446178,0.005991421073201275,-0.011788235045131823,0.0068086223718344385
2011-04-08,-0.008932374335009596,-0.0002727826748298856,0.006609113367872066,-0.008866782475060786,-0.003248778843315314,-0.0003360530151197416,-0.011813953971140823,-0.0025207103180906465,-0.004962038854360418,-0.003702171495159945,-0.00112522762968148,0.002215668260946657
2011-04-11,-0.012713988410815169,-0.006829803059531403,-0.01714355215955521,0.00316842801727768,-0.0006859173266932084,0.006727294462025579,0.00042673996074094056,0.001932166518342715,-0.0034521086361322117,0.004685030388984934,-0.0013518379877194286,-0.009191181733591014
2011-04-12,0.004836438432100021,-0.022921042776124945,-0.03340134531996053,-0.006502272445657042,-0.01253006479919716,0.0013360732574021483,-0.004694884112731446,-0.0074182243095470835,-0.013086656735745605,0.011255627408417235,0.011055648480108538,-0.023250626428210963
2011-04-13,0.011221505604715132,0.009946685292654855,-0.003551594271657854,-0.0015595239056769294,-0.0038240595384640974,-0.005671720561549409,-0.008361776387153519,0.005680137740628588,-0.0003904436910580067,0.0015902787797175133,-0.010712010573985409,-0.00024037143920530024
2011-04-14,-0.011037460224066598,-0.00046456435508490657,0.010307245261547582,-0.02734570990628571,0.00331546585834408,0.007046866125801854,-0.027675474958477775,0.01530925173863773,-0.00819307179752271,0.004921245942349328,0.011053597254111924,0.0033669956176942684
2011-04-15,-0.014921239324618973,-0.0034393946401728437,0.01296702020481022,-0.004236339356132768,0.0043480070134949145,0.008996814612578508,-0.0017793400768968404,-0.0043915334266619865,-0.001967248084017492,0.013902291680641943,0.003570090097116063,0.010186861252636348
2011-04-18,0.013406297567446268,-0.03087418951247123,-0.016378015687062764,-0.00870231655814413,-0.011082551443286848,-0.001651372817072616,-0.020717700894983593,-0.010292731877886707,-0.01143058111456663,-0.002804577474061709,-0.03179201357334205,-0.014117773568710912
2011-04-19,0.01811085296612802,0.02117444884848485,0.00861257021285855,-0.012485135149875037,0.006128326741974721,0.036883810456019184,0.0156961176956687,-0.003268374612509395,0.0027907477692983296,-0.002187627413914539,0.00941435747202557,0.008423483986340408
2011-04-20,0.013467064191887035,0.02479669447038213,0.022865189626195104,0.005531409072407678,0.022276878738451522,0.027117995504304826,-0.002015224532221138,0.011328189960192026,0.024254699357927123,-0.002192609355578967,0.006369219246628921,0.022076666425490554
2011-04-21,0.024210877026392463,0.01052817716046306,0.0029682439916722814,0.0053047028779000804,0.033707768457072795,-0.0049702345668091175,0.0026929909441502087,0.00044161360173466946,-0.009316821653055252,-0.007061737008233648,0.08069660796417177,0.008289535168154227
2011-04-25,0.006586924585431975,-0.005209194300052733,-0.006566011364283031,-0.008598971496977303,-0.0065878307397762015,0.0006245094506853732,-0.0015670123948714476,-0.002062151213553909,0.003526310815826328,0.0015802584578836765,-0.00209155864477395,-0.0016213542582276252
2011-04-26,-0.007337082449111465,0.028387703126330655,0.012380676773453336,0.007096287133923962,0.027851576643637577,0.013102734689322215,0.01143238713406336,-0.011957393767179414,0.02264751282979871,0.007259179773610125,-0.007546125386158953,0.013917580820205666
2011-04-27,-0.0007706690119783088,0.005984925838362409,0.0020235244860868917,-0.002674827959944004,-0.008709929983939935,0.009545374574693177,0.008422092851719354,0.0010458909028090435,0.007254731370376355,0.011294318073491905,0.018162691984333623,0.004118165475234248
2011-04-28,-0.00970989414393908,0.0002665615055392756,-0.0014687764548140247,-0.014784554108403292,-0.007321491533413438,-0.002897567875815632,0.007692854626868417,0.00611923551389526,0.012509584283875386,0.007497822131189658,0.018461418241974226,-0.005012376170160593
2011-04-29,0.009747770534442646,0.02459168173513504,0.005790160339908423,0.002721848928480819,0.003605742129163758,0.005200703054658362,-0.004798739900311988,0.0007418736355064848,-0.029576975864205157,0.0062013820040371925,0.002647648577993822,0.007327634818361073
2011-05-02,-0.010996109070497972,-0.009011311712037395,-0.011513138910503207,0.0019206283506321142,0.005063066050774889,0.007455918942549156,-0.009862033584148056,0.0038541659476782897,-0.010031089751708855,0.004314530516238424,0.013202989391812636,-0.01147971769438505
2011-05-03,0.00554455594930503,-0.009618076197565162,-0.018580023125384315,0.0037673085985969745,0.00422487512854941,0.000754958969407804,0.01637895263592215,0.002362234888157344,0.0058455749757282405,0.008131321899965682,-0.004009423288330538,-0.015522607662271537
2011-05-04,0.003934455447138774,-0.022070805927222104,-0.014034487867550016,-0.0023045195964521703,-0.023948367530790993,-0.008904202974630682,-0.009146319243741874,-0.006186988153677131,0.009686649534514702,0.011565881134013356,-0.002415142646347457,-0.009460686349837766
2011-05-05,-0.00806681873288917,-0.012458232040312822,-0.019678553469715143,-0.007325870377157484,-0.002818256289201626,-0.010050283809131755,-0.007252540872514035,-0.011265968376225954,-0.010360871155052243,-0.008876353559412298,0.00040309012909167663,-0.025822021753149405
2011-05-06,-0.0002597310722243229,0.008684202136910901,0.002533557673509046,-0.0020609112737697277,0.013300324913801509,0.003999342713241871,-0.0028780720533118087,0.0029982662802430227,0.0031018983881434536,-0.00925940061915631,0.010891287850970599,0.0008469607949070923
2011-05-09,0.0027116645964879726,0.011963395494368534,0.011760990486710865,-0.006529012483683427,0.010992138923042294,0.005515890014241132,-0.0017762578174491672,0.0007476196571092331,-0.0015459601802346734,-0.001991617023427872,0.006983547042904048,0.005925775046554893
2011-05-10,0.005322236290574267,0.01083599378767186,0.002594186023965106,0.008583843043918238,0.0022722222640954026,0.0019806000227771126,0.004448450877131416,0.005825107847863276,-0.006194478659005687,0.009057679194200308,0.0007927989766909338,0.0019238754746102593
2011-05-11,-0.006352762664090683,-0.025604580710361313,-0.020122570946912277,-0.016755045783884648,-0.007771971650189835,0.012317443032162645,-0.02059370874431854,-0.000296788532558101,-0.012076580317340935,0.0028907695370787856,-0.0097013548218432,-0.02111764704917407
2011-05-12,-0.0019007464813207697,-0.012274989712224293,0.0048895166064275575,-0.03469050702001353,-0.006854293920711574,0.009313529487207317,-0.003164941714473568,0.01470567892229746,-0.001577345603873903,0.013955795790865366,0.0011997029325510056,-0.0008628685813780734
2011-05-13,-0.017514708809015067,-0.02117260104301555,-0.00360080997450396,-0.009036680767600225,-0.005750431337894657,-0.008483728433104853,-0.02132035976606861,-0.0019028384737562742,-0.011452762334574706,0.00029945599853586913,-0.0025958377218514572,-0.002220840917278921
2011-05-16,-0.02114547815019041,-0.00225719389739798,-0.007227093944984442,-0.006079935722194341,-0.006445332766451539,-0.0037522746635254567,-0.006256829921893914,-0.0051334894397561115,-0.01837826871783499,0.0011964097502819016,0.0044038434567823526,-0.007790328152276316
2011-05-17,0.008520626082116012,-0.037798245416938214,-0.004560211966616601,0.001493830973143151,-0.01896183586807454,0.0004520614554313074,0.021688506932444174,0.002358671391438527,0.0045061023099008946,0.007170846914882123,-0.0035876720173387833,0.002118398914642272
2011-05-18,0.011096846393889859,0.031053980162512707,0.024399815628851407,0.0002132083918366945,0.015396941703496703,0.0015058643552838813,0.00616289389560043,0.004559578026685163,0.006933361979576835,-0.0005933232680953582,0.012402689584996018,0.016540534143692165
2011-05-19,0.001941814552398391,0.00047572083187508163,0.00981902293147785,-0.010650302446766902,-0.0010076781838115334,-0.001654022345827677,-0.001815071759933784,0.0023423520735075254,0.001215310582775464,0.0011872637267928976,-0.001185429329639609,0.007218048288903489
2011-05-20,-0.015593378967410532,-0.009212249923833848,-0.012515312606396045,-0.031218722511401453,-0.008404543832719269,-0.010543795679227697,-0.01977274215096836,-0.0023368782818184997,-0.00930443258613256,-0.0014822979567984396,-0.016023825847964135,-0.009231190913946863
2011-05-23,-0.002446017827286484,-0.02338735038597939,-0.011699527736760418,0.006296566308816809,-0.008645435185249406,-0.001978881437739499,-0.013447615995611173,-0.011859883856310649,-0.01306630936538511,-0.004602285661295946,-0.011660199568443663,-0.011033583049685936
2011-05-24,-0.006608857227210385,-0.003336638633890887,0.00887869300200883,0.0036809217166393626,-0.003933325396308973,0.0033553847296334816,-0.004935626111599922,-0.0002961289893075314,-0.0008282193448272412,-0.0005963343072232785,-0.02441024265569014,0.007685700621583136
2011-05-25,0.013817670921523417,0.01674078409761348,0.009582255038626863,-0.0007333076373614578,0.010644192260026442,0.007753167641040948,-0.001653143922358602,-0.008299893559164273,0.0016568874056017702,-0.009401512246981492,-0.0018772034618286249,0.008241983587941482
2011-05-26,-0.005285496757708397,0.009104002454070281,0.0010651777554802067,0.00014671017544909404,-0.006285211882987696,-0.003195345509099945,0.004258125576166671,-0.0031384302986225965,0.0198428904144492,-0.0028624623396362736,-0.003550221327249581,0.00524647476172202
2011-05-27,0.007193852583033067,0.003935045012419591,-0.0014511112437544105,0.02023359910270761,0.011794844276138416,0.0192337990810465,0.008009808798242757,-0.002848493491547366,0.003647982414884954,0.0001510650127831692,0.012577877676516414,0.002913099128776464
2011-05-31,0.0308824733246702,0.011472100434132493,0.01647102567086245,0.014928717169148342,0.006082051498824459,0.007787381312092112,0.010516648234584425,0.004510383209823887,0.010097087223034595,0.012084352979214064,0.013457815082365876,0.010165861545743393
2011-06-01,-0.0066699431428196565,-0.04310047818142726,-0.023067192842162076,-0.03240232634642082,-0.03392100981035806,-0.012037122556999735,-0.034227866617070335,-0.0007485361908650123,-0.02319084595827492,-0.008954939029828801,-0.012257683292502208,-0.017251706995321747
2011-06-02,0.0017078192525685765,0.009383953881430207,-0.01336682361621122,-0.013145283888823966,0.007300504265824959,0.0,-0.0035920819122354786,-0.010784640524059697,-0.00859619071520823,-0.0058736996459516355,0.021509755418706478,-0.008533459811427946
2011-06-03,-0.007685891259260336,-0.01066617738487885,-0.0011874769691310183,0.007069632540588122,-0.01207938921933882,-0.005866058952064157,-0.0009611675786943552,-0.0077228081427005435,-0.012798872562929775,-0.0087864662988687,-0.007658341992991313,-0.0018443012903673894
2011-06-06,-0.01572311613086408,-0.01226506004106076,-0.013068831992207874,-0.010567019944471179,0.003493394490541535,-0.0006051790135120916,-0.025017840543830716,-0.0016784849949587066,0.004182185923200077,0.0010700975951660752,-0.014329666524328877,-0.010963257735062792
2011-06-07,-0.01774943216575453,0.0001995866147888048,-0.002106753413463225,-0.006795848389807402,-0.01044369950929791,-0.008327314535290897,0.004687872613851063,-0.0033630762640838308,0.0020822290935449406,-0.006717598216183451,-0.003737904142796844,-0.003611936507936342
2011-06-08,0.0006023453088881414,-0.018421726336054656,0.004825813933251988,-0.010527332366429998,-0.01372063265122292,0.00977098051518488,-0.008104665500260566,0.0030674311764085083,-0.0049870895222670075,-0.0032280067966602433,0.004794209304471941,0.009499879097699893
2011-06-09,-0.002257099546058239,0.012444023002362803,0.012806192036969977,0.014742667950570665,0.006955753666481712,0.00967660941383719,0.014607968980993702,0.007492700687069753,0.0008351403348643149,0.0024671653057894982,0.04979277938242199,0.005200710406622067
2011-06-10,-0.016863373508889445,-0.024884335503255195,-0.015410468620281392,0.017898905959974787,-0.016471599262802394,-0.010332352227837571,0.00170849490582059,-0.007588499841181595,-0.010434011008525701,-0.0047683797361594005,-0.02351777234960062,-0.017245619121929567
2011-06-13,0.0021478293502072976,-0.013947527596726128,-0.007424683105132668,0.011845084305491804,0.0032414602035513163,0.007565358092611829,0.015103279032817163,0.003080804867438669,0.013917936384981289,0.0010818076587799652,-0.006071821058629134,-0.006894247285210708
2011-06-14,0.017881384161957392,0.025356294289624604,0.01688079143083776,-0.003126490810542726,0.026565637327969238,0.007658360081734816,-0.0014401555313058312,0.007524761858928475,0.00748747702367103,-0.00015410451518960144,0.009977504159838668,0.014514676989221265
2011-06-15,-0.017116281583631987,-0.022583770755910892,-0.021769506443831577,-0.016411628235465714,-0.01993300060216252,-0.014008519751455895,-0.022349999047906688,-0.009754637048752457,-0.01981852416709773,-0.01544189037365884,-0.0050401445833249126,-0.021397989825073904
2011-06-16,-0.004866065469830372,-0.0019859901908491073,0.010364860067344273,0.00919531075703195,0.005352069400432757,0.002418509227583021,-0.007866391857889843,0.008003611988794068,0.010952371101837777,0.007841856629296817,0.006281673958697942,0.007118742487701724
2011-06-17,-0.015069319634527845,0.00513283236994222,-0.002614567726516359,0.008376992796952587,-0.008872663322953334,-0.00045239848480949085,0.010901853692168118,0.0019850844563873427,0.010833612877770182,0.006691808314976955,0.006041059718798314,-0.002524651711748205
2011-06-20,-0.015425514718499289,0.023241399434279497,0.007461197339246217,-0.015229993199689984,0.010384498154462518,0.003318619162471892,-0.007843186467932028,0.0032000897346258217,0.00865601660476445,0.006183076678006438,0.026220859846393774,0.008732244430589953
2011-06-21,0.03165071271212483,0.03269488153108835,0.01681565670743268,0.0060680750634243275,0.024455333786108202,-0.0003009429634259764,0.010622643195993042,0.006532066670782877,0.011851157657706946,-0.013365940107778362,0.01852964273785762,0.010788966405012035
2011-06-22,-0.008268904613502936,-0.012229548972727433,-0.0051185736843342156,-0.010591593631780527,-0.013838315719561733,-0.006316594974809964,-0.005377923287891551,0.0021126058035771944,-0.004442506014547543,-0.002491276502383677,-0.008426294248515487,-0.009308662534620038
2011-06-23,0.02671925559951438,0.003993506983650974,-0.016919337981846194,-0.016057166689008917,-0.008946208315423032,-0.0060545100958002696,-0.015236910624966571,-0.021385320675379016,-0.0008114882180765282,-0.009366376716530955,-0.012166356172822024,-0.017288170290108096
2011-06-24,-0.014733051801514407,-0.005370190738410274,-0.014693917422277325,-0.010954681854712489,-0.0026548255041208835,-0.009288634592836131,-0.01447470144933316,-0.000769536161593587,-0.013398365534745715,-0.013709248230142412,-0.013489688854556037,-0.02116309182573428
2011-06-27,0.017435402336102523,0.007899104564374593,0.010214492248555418,-0.001528193443316339,0.007808176104217468,0.002920650835422922,0.009875891486012867,0.004312221996816579,0.03703722605140736,0.003674431861377281,0.01129565245491726,0.014847516372467728
2011-06-28,0.00969758677135335,0.030158934699908935,0.014661146718527585,-0.011092968288570426,0.027997923548241488,0.010114900428306761,-0.008525338928861759,0.012574814409994861,0.023809280096753316,-0.0015915960284159647,0.01450157606038105,0.021945221212097188
2011-06-29,-0.003638940684839276,-0.0046228510061008254,0.009267827852192934,0.025297846603757668,0.004111192964920463,0.006068407045150437,0.02301474677687354,0.01029814166650378,-0.006976607139784319,-0.0027109361629300555,-0.004442587602589754,0.00778625181417314
2011-06-30,0.004879750570604413,0.02999216194755272,0.015402792645523578,0.004225488925081011,0.01654717095532221,0.0031672688811990035,0.012113401806700175,0.00869473108044172,0.014832008808843833,0.016307104934314642,0.000775655349909643,0.014081008167287967
2011-07-01,0.022611601647524182,0.020289633326211698,0.012154464535961695,0.02674866498307127,0.010069135359684678,0.011725766173122043,0.021872800461577357,0.011888293261816507,0.0007694488548319889,0.011011302198207895,0.030050657135620495,0.007742176243422438
2011-07-05,0.017974556524834817,-0.0017489498071522336,0.009895611950568872,-0.015733859432654373,-0.012128570480932521,0.004754997639081937,-0.013227109502985224,0.003084535747964523,0.000383856704681218,-0.00015539495026817285,-0.0052702869710371525,-0.004999769177668312
2011-07-06,0.006668211703048765,0.015216690360686513,-0.0003803864486495723,-0.004534985922207246,0.0038680070016010593,-0.0010353604348514178,-0.011455790997171311,0.003367234514826123,0.0115257656536909,0.00684731894727264,0.005298210058478192,-0.0003678396219248814
2011-07-07,0.015464428246708462,0.014080823100518058,0.014370017607065133,0.008365286105385117,0.01256491822181971,0.0054775233886936725,0.0187376668464998,0.003210332636717439,0.016710715444019364,0.003864235138803629,-0.009410999052206215,0.00968509141378382
2011-07-08,0.007027162013315769,-0.010928970932431059,-0.006567453960053871,-0.006888604703036649,-0.014890664770421336,-0.0051531605810080094,-0.014036559136825666,-0.00101778392940588,0.005603392925339845,-0.00030826034487829723,-0.01044994245604125,0.0007280652997492254
2011-07-11,-0.015874126450107884,-0.020378670933471454,-0.013976386753154713,-0.015363715912175668,-0.02065827117783059,-0.0044399484745435425,-0.032154989072415985,-0.008445242639773198,-0.010772579200887145,-0.003234561168779626,-0.0218900648773106,-0.006308909705178056
2011-07-12,-0.0007055496519769999,-0.011371731718879063,-0.00019182185624933012,-0.012952860862624038,-0.0176639480796702,-0.003567555809782519,-0.0010146754091362453,-0.0036708711669595218,-0.0033795797235648406,-0.002935428835707854,0.009226767161576888,-0.00012224709582242532
2011-07-13,0.012070265445155881,0.01599159158588881,0.006705393046277486,-0.002992964649497165,0.005411658446850209,0.008950909470813118,0.00583910070501803,0.0030949139689659955,0.00339104001363677,0.0017047355700190447,0.00622470120991836,0.0072046622592016885
2011-07-14,-0.0006984281051953811,-0.009757026662156387,-0.003996131610794262,-0.00023079461823638514,-0.010070851132228498,0.0004439821579109715,0.018425276741514507,-0.005730379479521819,-0.006008566022883133,-0.0006188405979086209,0.010438781457469126,-0.0029097561092187307
2011-07-15,0.01998531821748495,0.016545962814412007,0.014521776375589157,0.002078865138473329,0.004209473715296452,-0.003104071767482952,-0.009170038617437926,-0.0020687648272716963,0.011711693562555414,0.0035605596049568256,-0.005739225436919626,0.009241213499694423
2011-07-18,0.024333800914979387,-0.010101081453586125,0.0003768172827900429,-0.0063772109419496514,-0.011877663800092697,-0.005337053305659922,-0.0037517815469177984,-0.00607140272589024,-0.007094818749400322,-0.004319550768897451,-0.00038499120851398505,-0.004216785281837221
2011-07-19,0.008159854501074593,0.017068871237857053,0.011766720753044746,-0.006494751941732657,0.015202513832256903,-0.0055152538223394165,0.014059655858270848,0.03277736284476096,0.035727481134413486,0.000930056676325286,-0.009624761441716312,0.011857276812449191
2011-07-20,0.02666807448675801,0.006110732903058302,-0.0035354961520213113,0.033154333206268705,-0.0015673647740721552,-0.0071939300578622856,0.014112696605424135,-0.006491519011811553,-0.017429090301596672,0.0017939322921194378,0.0011658947798065533,-0.003945663675227196
2011-07-21,0.0010083473971693735,0.011694052045868819,0.021755358954399506,0.02131823136607469,0.015172598709211726,0.0034720766791018765,0.0324705571080115,0.006824571456018669,0.0014781571055435538,0.004517601096931667,0.012424953726631216,0.020648305146980794
2011-07-22,0.01551781009421016,-0.05779529564152275,-0.004203687872351813,-0.0006637008259534616,-0.031093965900679033,0.0037609227986370453,-0.0023644981489985284,0.00562407626910999,0.015867261608513816,-0.0037215628012704505,0.011505329383325824,0.0023523407325258816
2011-07-25,0.01322123543135234,0.0048503929173602245,-0.007983636860455001,0.010037840248727115,-0.0017730211602705603,-0.007044063831248004,-0.011851522018979654,-0.006740403833593422,0.013802889356068437,-0.014630319852161344,-0.02123191406259317,-0.007627085929479249
2011-07-26,0.012321383902664351,-0.004353746817245652,-0.0049032183002003515,0.0054805359130150055,-0.017051692205648283,-0.004981288558500663,-0.005996696218490194,-0.0010107227629935212,0.0060912227793816776,-0.003475039492854881,-0.007166756730262236,-0.0023654197826441514
2011-07-27,-0.026821337286519364,-0.03669232361072938,-0.01803474234952407,-0.02093078318629371,-0.03397203075102595,-0.0104672403563415,-0.018580904704637136,-0.007226256718323221,-0.026709283089623503,-0.014106939620049497,-0.026726564780969797,-0.012563203117308963
